mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_model__regressor__max_depth,param_model__regressor__max_features,param_model__regressor__min_samples_leaf,param_model__regressor__min_samples_split,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
0.03438987731933594,0.0015076462340294753,0.00679936408996582,0.0015132917875837009,7,0.9,7,7,"{'model__regressor__max_depth': 7, 'model__regressor__max_features': 0.9, 'model__regressor__min_samples_leaf': 7, 'model__regressor__min_samples_split': 7}",-0.18764176482615497,-0.19892206445233818,-0.18489104803915568,-0.1790420818776078,-0.1696434374076886,-0.18402807932058907,0.009668633042068699,86,-0.12353263216844561,-0.11912665294116083,-0.1248624022176432,-0.11833192218671647,-0.1258253676860394,-0.1223357954400011,0.0030437763068245503
0.03630185127258301,0.0011713950513422455,0.00610198974609375,0.000556714633755557,7,0.9,7,10,"{'model__regressor__max_depth': 7, 'model__regressor__max_features': 0.9, 'model__regressor__min_samples_leaf': 7, 'model__regressor__min_samples_split': 10}",-0.18764176482615497,-0.19892206445233818,-0.18489104803915568,-0.1790420818776078,-0.1696434374076886,-0.18402807932058907,0.009668633042068699,86,-0.12353263216844561,-0.11912665294116083,-0.1248624022176432,-0.11833192218671647,-0.1258253676860394,-0.1223357954400011,0.0030437763068245503
0.03667316436767578,0.0011000992215586592,0.005767965316772461,0.00013614135942337937,7,0.9,10,2,"{'model__regressor__max_depth': 7, 'model__regressor__max_features': 0.9, 'model__regressor__min_samples_leaf': 10, 'model__regressor__min_samples_split': 2}",-0.17530123458511554,-0.20590988343982572,-0.1801242133514207,-0.18780389677307513,-0.16801958281740453,-0.18343176219336832,0.012953471559399209,66,-0.13186378489083428,-0.12916311675509876,-0.12866231256350377,-0.1297138703445134,-0.13038110125238347,-0.12995683716126674,0.0011118694665956067
0.03458671569824219,0.0008657451215937544,0.006626701354980469,0.0014043334748707183,7,0.9,10,3,"{'model__regressor__max_depth': 7, 'model__regressor__max_features': 0.9, 'model__regressor__min_samples_leaf': 10, 'model__regressor__min_samples_split': 3}",-0.17530123458511554,-0.20590988343982572,-0.1801242133514207,-0.18780389677307513,-0.16801958281740453,-0.18343176219336832,0.012953471559399209,66,-0.13186378489083428,-0.12916311675509876,-0.12866231256350377,-0.1297138703445134,-0.13038110125238347,-0.12995683716126674,0.0011118694665956067
0.035460805892944335,0.002482402492265286,0.007130241394042969,0.0017251379417901292,7,0.9,10,5,"{'model__regressor__max_depth': 7, 'model__regressor__max_features': 0.9, 'model__regressor__min_samples_leaf': 10, 'model__regressor__min_samples_split': 5}",-0.17530123458511554,-0.20590988343982572,-0.1801242133514207,-0.18780389677307513,-0.16801958281740453,-0.18343176219336832,0.012953471559399209,66,-0.13186378489083428,-0.12916311675509876,-0.12866231256350377,-0.1297138703445134,-0.13038110125238347,-0.12995683716126674,0.0011118694665956067
0.03439626693725586,0.0020181086305235247,0.006282138824462891,0.0012334219067737168,7,0.9,10,7,"{'model__regressor__max_depth': 7, 'model__regressor__max_features': 0.9, 'model__regressor__min_samples_leaf': 10, 'model__regressor__min_samples_split': 7}",-0.17530123458511554,-0.20590988343982572,-0.1801242133514207,-0.18780389677307513,-0.16801958281740453,-0.18343176219336832,0.012953471559399209,66,-0.13186378489083428,-0.12916311675509876,-0.12866231256350377,-0.1297138703445134,-0.13038110125238347,-0.12995683716126674,0.0011118694665956067
0.034793949127197264,0.001966020239121015,0.006501245498657227,0.0008210962849742565,7,0.9,10,10,"{'model__regressor__max_depth': 7, 'model__regressor__max_features': 0.9, 'model__regressor__min_samples_leaf': 10, 'model__regressor__min_samples_split': 10}",-0.17530123458511554,-0.20590988343982572,-0.1801242133514207,-0.18780389677307513,-0.16801958281740453,-0.18343176219336832,0.012953471559399209,66,-0.13186378489083428,-0.12916311675509876,-0.12866231256350377,-0.1297138703445134,-0.13038110125238347,-0.12995683716126674,0.0011118694665956067
0.03675365447998047,0.0022535695493868793,0.005607891082763672,0.00023183793209532723,7,0.8,1,2,"{'model__regressor__max_depth': 7, 'model__regressor__max_features': 0.8, 'model__regressor__min_samples_leaf': 1, 'model__regressor__min_samples_split': 2}",-0.1851514806599499,-0.22683547204090204,-0.19134145991953747,-0.17825587345526728,-0.18404299941759486,-0.1931254570986503,0.01735930648869703,366,-0.09882813307745868,-0.10279879754115509,-0.10998283400457012,-0.10383486690486833,-0.10264815783757066,-0.10361855787312457,0.0036086743612663607
0.03480720520019531,0.002109995066088594,0.00604853630065918,0.0006823750258742896,7,0.8,1,3,"{'model__regressor__max_depth': 7, 'model__regressor__max_features': 0.8, 'model__regressor__min_samples_leaf': 1, 'model__regressor__min_samples_split': 3}",-0.1993004433182871,-0.22621586233159835,-0.19177587232349408,-0.18015559667955602,-0.18189791671559596,-0.1958691382737063,0.016682702195692845,421,-0.10016627024389264,-0.09862107186663821,-0.10846743321667153,-0.10618253228778907,-0.10152946045869546,-0.10299335361473738,0.0037252822534603633
0.037560653686523435,0.0022246341093706073,0.007099962234497071,0.0015980830715491793,7,0.8,1,5,"{'model__regressor__max_depth': 7, 'model__regressor__max_features': 0.8, 'model__regressor__min_samples_leaf': 1, 'model__regressor__min_samples_split': 5}",-0.1943886398804259,-0.20679541916706132,-0.20173503087364372,-0.17678746676371626,-0.18986019308892865,-0.19391334995475518,0.010364132918417255,388,-0.1026178688128966,-0.1039135297303852,-0.10990421443360043,-0.1038581495198969,-0.10662785063999358,-0.10538432262735453,0.0026123356088228033
0.03419747352600098,0.0010721557331000236,0.006584262847900391,0.0016080225764293406,7,0.8,1,7,"{'model__regressor__max_depth': 7, 'model__regressor__max_features': 0.8, 'model__regressor__min_samples_leaf': 1, 'model__regressor__min_samples_split': 7}",-0.17600603487326927,-0.20854746991229062,-0.1912145271638061,-0.1808052048095073,-0.20206231638485456,-0.19172711062874556,0.012299950860803578,326,-0.10178086740625514,-0.10624261206375842,-0.11298022273543758,-0.10745851402974588,-0.10880404544270329,-0.10745325233558005,0.003633556719215132
0.03593883514404297,0.002382884235835428,0.006113004684448242,0.0004134779911620226,7,0.8,1,10,"{'model__regressor__max_depth': 7, 'model__regressor__max_features': 0.8, 'model__regressor__min_samples_leaf': 1, 'model__regressor__min_samples_split': 10}",-0.1832979706662197,-0.19803966389836417,-0.19191601121491975,-0.1897315303160739,-0.19457769622812865,-0.19151257446474124,0.00495605615255688,302,-0.10542440337007992,-0.10769028888608725,-0.11302764694515874,-0.11174860568311777,-0.11558396179524104,-0.11069498133593696,0.0036677173242559693
0.03621792793273926,0.0009080688957753671,0.006163835525512695,0.000614983281030328,7,0.8,3,2,"{'model__regressor__max_depth': 7, 'model__regressor__max_features': 0.8, 'model__regressor__min_samples_leaf': 3, 'model__regressor__min_samples_split': 2}",-0.17650572681280227,-0.20702784901620255,-0.1896200713967802,-0.17512133033039753,-0.19908883526837975,-0.18947276256491247,0.012448126267201518,238,-0.10690615949552419,-0.10533566589343853,-0.1159950980578846,-0.11410437925045683,-0.11081253058040763,-0.11063076665554235,0.004069050615447716
0.0363105297088623,0.0013246608484014967,0.006557750701904297,0.0010102377119177684,7,0.8,3,3,"{'model__regressor__max_depth': 7, 'model__regressor__max_features': 0.8, 'model__regressor__min_samples_leaf': 3, 'model__regressor__min_samples_split': 3}",-0.17650572681280227,-0.20702784901620255,-0.1896200713967802,-0.17512133033039753,-0.19908883526837975,-0.18947276256491247,0.012448126267201518,238,-0.10690615949552419,-0.10533566589343853,-0.1159950980578846,-0.11410437925045683,-0.11081253058040763,-0.11063076665554235,0.004069050615447716
0.03576440811157226,0.0007056518857854861,0.005803394317626953,0.00011419333060775405,7,0.8,3,5,"{'model__regressor__max_depth': 7, 'model__regressor__max_features': 0.8, 'model__regressor__min_samples_leaf': 3, 'model__regressor__min_samples_split': 5}",-0.17650572681280227,-0.20702784901620255,-0.1896200713967802,-0.17512133033039753,-0.19908883526837975,-0.18947276256491247,0.012448126267201518,238,-0.10690615949552419,-0.10533566589343853,-0.1159950980578846,-0.11410437925045683,-0.11081253058040763,-0.11063076665554235,0.004069050615447716
0.03713159561157227,0.002701734147356672,0.006823110580444336,0.0012003648379826915,7,0.8,3,7,"{'model__regressor__max_depth': 7, 'model__regressor__max_features': 0.8, 'model__regressor__min_samples_leaf': 3, 'model__regressor__min_samples_split': 7}",-0.17055794499863594,-0.20637020521273136,-0.19756188258285848,-0.1816803490077283,-0.2072980630831211,-0.19269368897701505,0.014389711373869341,352,-0.10635733541309898,-0.10591382655810706,-0.11677782415658979,-0.11633987554631811,-0.11075836100276015,-0.11122944453537482,0.004671534715980192
0.034931182861328125,0.0022356926659992944,0.006396818161010742,0.0012546349291610854,7,0.8,3,10,"{'model__regressor__max_depth': 7, 'model__regressor__max_features': 0.8, 'model__regressor__min_samples_leaf': 3, 'model__regressor__min_samples_split': 10}",-0.18835676979503507,-0.2075336980750651,-0.1934675537115852,-0.19684877873328596,-0.18594918956658082,-0.19443119797631042,0.0075801314001209584,400,-0.11098870681842073,-0.11329630747390876,-0.12179503845023706,-0.11461750171234969,-0.11339863554781865,-0.11481923800054698,0.003680024111300845
0.035170698165893556,0.0006920077568664206,0.006891918182373047,0.0010618563049667729,7,0.8,5,2,"{'model__regressor__max_depth': 7, 'model__regressor__max_features': 0.8, 'model__regressor__min_samples_leaf': 5, 'model__regressor__min_samples_split': 2}",-0.17190391685230497,-0.20390204889428099,-0.19749921459649838,-0.1812403155004361,-0.1868510957197756,-0.1882793183126592,0.011391377016531161,187,-0.11677908775331519,-0.11730289968020559,-0.12321149980064472,-0.12070160024963966,-0.1214734903781443,-0.11989371557238988,0.0024726217548358092
0.034099578857421875,0.0008330837670818528,0.006674432754516601,0.001329191747563324,7,0.8,5,3,"{'model__regressor__max_depth': 7, 'model__regressor__max_features': 0.8, 'model__regressor__min_samples_leaf': 5, 'model__regressor__min_samples_split': 3}",-0.17190391685230497,-0.20390204889428099,-0.19749921459649838,-0.1812403155004361,-0.1868510957197756,-0.1882793183126592,0.011391377016531161,187,-0.11677908775331519,-0.11730289968020559,-0.12321149980064472,-0.12070160024963966,-0.1214734903781443,-0.11989371557238988,0.0024726217548358092
0.0330078125,0.0006450278553560497,0.006989955902099609,0.001160670834222163,7,0.8,5,5,"{'model__regressor__max_depth': 7, 'model__regressor__max_features': 0.8, 'model__regressor__min_samples_leaf': 5, 'model__regressor__min_samples_split': 5}",-0.17190391685230497,-0.20390204889428099,-0.19749921459649838,-0.1812403155004361,-0.1868510957197756,-0.1882793183126592,0.011391377016531161,187,-0.11677908775331519,-0.11730289968020559,-0.12321149980064472,-0.12070160024963966,-0.1214734903781443,-0.11989371557238988,0.0024726217548358092
0.0329401969909668,0.0015932889374155738,0.006009817123413086,0.0005392393703888207,7,0.8,5,7,"{'model__regressor__max_depth': 7, 'model__regressor__max_features': 0.8, 'model__regressor__min_samples_leaf': 5, 'model__regressor__min_samples_split': 7}",-0.17190391685230497,-0.20390204889428099,-0.19749921459649838,-0.1812403155004361,-0.1868510957197756,-0.1882793183126592,0.011391377016531161,187,-0.11677908775331519,-0.11730289968020559,-0.12321149980064472,-0.12070160024963966,-0.1214734903781443,-0.11989371557238988,0.0024726217548358092
0.0344635009765625,0.0012951733463154721,0.005700588226318359,0.00014830540203214135,7,0.8,5,10,"{'model__regressor__max_depth': 7, 'model__regressor__max_features': 0.8, 'model__regressor__min_samples_leaf': 5, 'model__regressor__min_samples_split': 10}",-0.17190391685230497,-0.20390204889428099,-0.19749921459649838,-0.1812403155004361,-0.1868510957197756,-0.1882793183126592,0.011391377016531161,187,-0.11677908775331519,-0.11730289968020559,-0.12321149980064472,-0.12070160024963966,-0.1214734903781443,-0.11989371557238988,0.0024726217548358092
0.03455662727355957,0.0025726105208252062,0.00543055534362793,0.00015233022571234608,7,0.8,7,2,"{'model__regressor__max_depth': 7, 'model__regressor__max_features': 0.8, 'model__regressor__min_samples_leaf': 7, 'model__regressor__min_samples_split': 2}",-0.18744216373933126,-0.19841685648233107,-0.18412401150250926,-0.1782652568783918,-0.18336613920679598,-0.18632288556187188,0.006723387426014997,160,-0.1191745972175155,-0.12039579660777938,-0.129080909250992,-0.12366892546230165,-0.12250565124016174,-0.12296517595575007,0.0034374065071001744
0.03549871444702148,0.0012114913159134608,0.005570840835571289,0.00011837806822067603,7,0.8,7,3,"{'model__regressor__max_depth': 7, 'model__regressor__max_features': 0.8, 'model__regressor__min_samples_leaf': 7, 'model__regressor__min_samples_split': 3}",-0.18744216373933126,-0.19841685648233107,-0.18412401150250926,-0.1782652568783918,-0.18336613920679598,-0.18632288556187188,0.006723387426014997,160,-0.1191745972175155,-0.12039579660777938,-0.129080909250992,-0.12366892546230165,-0.12250565124016174,-0.12296517595575007,0.0034374065071001744
0.03523011207580566,0.0005859374805974461,0.0056365013122558595,0.00016255401802662056,7,0.8,7,5,"{'model__regressor__max_depth': 7, 'model__regressor__max_features': 0.8, 'model__regressor__min_samples_leaf': 7, 'model__regressor__min_samples_split': 5}",-0.18744216373933126,-0.19841685648233107,-0.18412401150250926,-0.1782652568783918,-0.18336613920679598,-0.18632288556187188,0.006723387426014997,160,-0.1191745972175155,-0.12039579660777938,-0.129080909250992,-0.12366892546230165,-0.12250565124016174,-0.12296517595575007,0.0034374065071001744
0.03451089859008789,0.0016925873682679614,0.005879640579223633,0.0002187209475086175,7,0.8,7,7,"{'model__regressor__max_depth': 7, 'model__regressor__max_features': 0.8, 'model__regressor__min_samples_leaf': 7, 'model__regressor__min_samples_split': 7}",-0.18744216373933126,-0.19841685648233107,-0.18412401150250926,-0.1782652568783918,-0.18336613920679598,-0.18632288556187188,0.006723387426014997,160,-0.1191745972175155,-0.12039579660777938,-0.129080909250992,-0.12366892546230165,-0.12250565124016174,-0.12296517595575007,0.0034374065071001744
0.033640384674072266,0.0006848333373638573,0.005813694000244141,0.00015101046597908838,7,0.8,7,10,"{'model__regressor__max_depth': 7, 'model__regressor__max_features': 0.8, 'model__regressor__min_samples_leaf': 7, 'model__regressor__min_samples_split': 10}",-0.18744216373933126,-0.19841685648233107,-0.18412401150250926,-0.1782652568783918,-0.18336613920679598,-0.18632288556187188,0.006723387426014997,160,-0.1191745972175155,-0.12039579660777938,-0.129080909250992,-0.12366892546230165,-0.12250565124016174,-0.12296517595575007,0.0034374065071001744
0.03202919960021973,0.0007165856300275311,0.008524656295776367,0.0012546828772742296,7,0.8,10,2,"{'model__regressor__max_depth': 7, 'model__regressor__max_features': 0.8, 'model__regressor__min_samples_leaf': 10, 'model__regressor__min_samples_split': 2}",-0.18572919957469197,-0.1916032839460336,-0.18532193373738343,-0.16627986053418067,-0.1728375390483558,-0.1803543633681291,0.009324141908680214,21,-0.12824443071370462,-0.12966854255575996,-0.13422311211908644,-0.13295295136027602,-0.1318434643094165,-0.13138650021164872,0.0021694668348900604
0.03228940963745117,0.0012521119167528472,0.0058097362518310545,0.00023074402840277068,7,0.8,10,3,"{'model__regressor__max_depth': 7, 'model__regressor__max_features': 0.8, 'model__regressor__min_samples_leaf': 10, 'model__regressor__min_samples_split': 3}",-0.18572919957469197,-0.1916032839460336,-0.18532193373738343,-0.16627986053418067,-0.1728375390483558,-0.1803543633681291,0.009324141908680214,21,-0.12824443071370462,-0.12966854255575996,-0.13422311211908644,-0.13295295136027602,-0.1318434643094165,-0.13138650021164872,0.0021694668348900604
0.03179769515991211,0.0010376796247383098,0.007098674774169922,0.0013141360698799035,7,0.8,10,5,"{'model__regressor__max_depth': 7, 'model__regressor__max_features': 0.8, 'model__regressor__min_samples_leaf': 10, 'model__regressor__min_samples_split': 5}",-0.18572919957469197,-0.1916032839460336,-0.18532193373738343,-0.16627986053418067,-0.1728375390483558,-0.1803543633681291,0.009324141908680214,21,-0.12824443071370462,-0.12966854255575996,-0.13422311211908644,-0.13295295136027602,-0.1318434643094165,-0.13138650021164872,0.0021694668348900604
0.03209223747253418,0.0007781693538511606,0.00747385025024414,0.0018549906638128837,7,0.8,10,7,"{'model__regressor__max_depth': 7, 'model__regressor__max_features': 0.8, 'model__regressor__min_samples_leaf': 10, 'model__regressor__min_samples_split': 7}",-0.18572919957469197,-0.1916032839460336,-0.18532193373738343,-0.16627986053418067,-0.1728375390483558,-0.1803543633681291,0.009324141908680214,21,-0.12824443071370462,-0.12966854255575996,-0.13422311211908644,-0.13295295136027602,-0.1318434643094165,-0.13138650021164872,0.0021694668348900604
0.03414344787597656,0.001707617258654364,0.0054550647735595705,0.00019143983972490374,7,0.8,10,10,"{'model__regressor__max_depth': 7, 'model__regressor__max_features': 0.8, 'model__regressor__min_samples_leaf': 10, 'model__regressor__min_samples_split': 10}",-0.18572919957469197,-0.1916032839460336,-0.18532193373738343,-0.16627986053418067,-0.1728375390483558,-0.1803543633681291,0.009324141908680214,21,-0.12824443071370462,-0.12966854255575996,-0.13422311211908644,-0.13295295136027602,-0.1318434643094165,-0.13138650021164872,0.0021694668348900604
0.033490562438964845,0.0019645909578995323,0.0056915760040283205,0.00014288283619016867,7,0.7,1,2,"{'model__regressor__max_depth': 7, 'model__regressor__max_features': 0.7, 'model__regressor__min_samples_leaf': 1, 'model__regressor__min_samples_split': 2}",-0.18514009207324078,-0.18957282946357243,-0.19340911126379876,-0.1788400470686096,-0.18866918811893485,-0.1871262535976313,0.004908089997152175,170,-0.10579761910394299,-0.10328437068666467,-0.114667634531792,-0.10922057699553665,-0.10695366165972953,-0.10798477259553318,0.0038504146383673736
0.03402128219604492,0.0018262876144583844,0.005841588973999024,0.0001808548235133872,7,0.7,1,3,"{'model__regressor__max_depth': 7, 'model__regressor__max_features': 0.7, 'model__regressor__min_samples_leaf': 1, 'model__regressor__min_samples_split': 3}",-0.18860657208894108,-0.18366258453711484,-0.21396411859091463,-0.2307230191195638,-0.20751695728553873,-0.20489465032441462,0.017160061149394425,482,-0.10112600412593319,-0.10361897201491403,-0.11744595918554442,-0.11172664004813178,-0.10311200330989355,-0.10740591573688338,0.006191721045883481
0.03385958671569824,0.0021218832290411326,0.005753612518310547,0.00016124801091832274,7,0.7,1,5,"{'model__regressor__max_depth': 7, 'model__regressor__max_features': 0.7, 'model__regressor__min_samples_leaf': 1, 'model__regressor__min_samples_split': 5}",-0.18826514764349114,-0.19297236997712147,-0.19557582387921385,-0.19544662108232794,-0.18727732302692085,-0.19190745712181503,0.0035162820042814722,328,-0.10514365270085199,-0.10879748007297407,-0.11382539468965248,-0.10607568943787254,-0.10630164046491511,-0.10802877147325325,0.0031404832402652768
0.03301925659179687,0.0008622915097312254,0.005788040161132812,0.0001340437002427285,7,0.7,1,7,"{'model__regressor__max_depth': 7, 'model__regressor__max_features': 0.7, 'model__regressor__min_samples_leaf': 1, 'model__regressor__min_samples_split': 7}",-0.21261562799407122,-0.21645603593036594,-0.18481356424945544,-0.18365548113106508,-0.1901260358330162,-0.1975333490275948,0.014105315660141868,429,-0.1059317366656711,-0.10664069095001612,-0.1180282367877298,-0.11541777996724936,-0.10452380524285385,-0.11010844992270405,0.0055058251267844985
0.03342833518981934,0.0006233014190468097,0.005733489990234375,0.00012030507948032007,7,0.7,1,10,"{'model__regressor__max_depth': 7, 'model__regressor__max_features': 0.7, 'model__regressor__min_samples_leaf': 1, 'model__regressor__min_samples_split': 10}",-0.1845158376412824,-0.20310774277135352,-0.20413166395193336,-0.17837246117414793,-0.1959236053932749,-0.19321026218639842,0.01020149721229147,368,-0.10566067176068847,-0.10794508246448478,-0.11853762378053441,-0.11651845860674458,-0.11141369959295869,-0.11201510724108218,0.004901612768178773
0.03158259391784668,0.0007078569318004941,0.005622100830078125,5.0408566780487394e-05,7,0.7,3,2,"{'model__regressor__max_depth': 7, 'model__regressor__max_features': 0.7, 'model__regressor__min_samples_leaf': 3, 'model__regressor__min_samples_split': 2}",-0.19196573505867842,-0.1855232788711733,-0.19442565862573552,-0.19470022046166116,-0.19451615248786783,-0.19222620910102323,0.0034985503149804,341,-0.11244187463236852,-0.10936844870526502,-0.12292571366360484,-0.1176644497911843,-0.1108076165493234,-0.11464162066834922,0.005002169637660847
0.03357443809509277,0.000638381701803385,0.005742597579956055,9.830728626787385e-05,7,0.7,3,3,"{'model__regressor__max_depth': 7, 'model__regressor__max_features': 0.7, 'model__regressor__min_samples_leaf': 3, 'model__regressor__min_samples_split': 3}",-0.19196573505867842,-0.1855232788711733,-0.19442565862573552,-0.19470022046166116,-0.19451615248786783,-0.19222620910102323,0.0034985503149804,341,-0.11244187463236852,-0.10936844870526502,-0.12292571366360484,-0.1176644497911843,-0.1108076165493234,-0.11464162066834922,0.005002169637660847
0.03379998207092285,0.0011159674973630137,0.005909490585327149,0.00016884846190361858,7,0.7,3,5,"{'model__regressor__max_depth': 7, 'model__regressor__max_features': 0.7, 'model__regressor__min_samples_leaf': 3, 'model__regressor__min_samples_split': 5}",-0.19196573505867842,-0.1855232788711733,-0.19442565862573552,-0.19470022046166116,-0.19451615248786783,-0.19222620910102323,0.0034985503149804,341,-0.11244187463236852,-0.10936844870526502,-0.12292571366360484,-0.1176644497911843,-0.1108076165493234,-0.11464162066834922,0.005002169637660847
0.03321075439453125,0.0006670778863994156,0.005758523941040039,0.0002562351366584123,7,0.7,3,7,"{'model__regressor__max_depth': 7, 'model__regressor__max_features': 0.7, 'model__regressor__min_samples_leaf': 3, 'model__regressor__min_samples_split': 7}",-0.19406505972302132,-0.19000463857172858,-0.18319438420692138,-0.18298237242163917,-0.20658689255840657,-0.1913666694963434,0.008693380382826865,292,-0.11330422068690686,-0.10844068422714752,-0.12199321153163674,-0.1177712225740137,-0.11095518282079067,-0.11449290436809909,0.004848913055137373
0.03186721801757812,0.0003749523544198955,0.00802626609802246,0.001469195708864986,7,0.7,3,10,"{'model__regressor__max_depth': 7, 'model__regressor__max_features': 0.7, 'model__regressor__min_samples_leaf': 3, 'model__regressor__min_samples_split': 10}",-0.1757030304045746,-0.20020454121140946,-0.19837837507043285,-0.1836669064701219,-0.1898523483329733,-0.18956104029790244,0.00914220560194699,243,-0.11603630350629311,-0.11037365260385813,-0.12301429003130009,-0.12132726630359388,-0.1109516447839145,-0.11634063144579194,0.005179630785253137
0.03243727684020996,0.0021998089061536718,0.005591297149658203,0.0005903474652248352,7,0.7,5,2,"{'model__regressor__max_depth': 7, 'model__regressor__max_features': 0.7, 'model__regressor__min_samples_leaf': 5, 'model__regressor__min_samples_split': 2}",-0.17695412547553446,-0.19398546664848063,-0.18850163588536567,-0.18916585312825432,-0.1823373705601149,-0.18618889033955,0.005917985945421541,155,-0.11401811661068996,-0.11791153143677391,-0.12680408800228593,-0.12175973611256585,-0.11684634985324106,-0.11946796440311133,0.004428704424952653
0.03428206443786621,0.001599318521948532,0.006236553192138672,0.0009717614769246738,7,0.7,5,3,"{'model__regressor__max_depth': 7, 'model__regressor__max_features': 0.7, 'model__regressor__min_samples_leaf': 5, 'model__regressor__min_samples_split': 3}",-0.17695412547553446,-0.19398546664848063,-0.18850163588536567,-0.18916585312825432,-0.1823373705601149,-0.18618889033955,0.005917985945421541,155,-0.11401811661068996,-0.11791153143677391,-0.12680408800228593,-0.12175973611256585,-0.11684634985324106,-0.11946796440311133,0.004428704424952653
0.03275136947631836,0.001662586331383626,0.006039571762084961,0.0006532352746140962,7,0.7,5,5,"{'model__regressor__max_depth': 7, 'model__regressor__max_features': 0.7, 'model__regressor__min_samples_leaf': 5, 'model__regressor__min_samples_split': 5}",-0.17695412547553446,-0.19398546664848063,-0.18850163588536567,-0.18916585312825432,-0.1823373705601149,-0.18618889033955,0.005917985945421541,155,-0.11401811661068996,-0.11791153143677391,-0.12680408800228593,-0.12175973611256585,-0.11684634985324106,-0.11946796440311133,0.004428704424952653
0.032378768920898436,0.000721194260633913,0.00643763542175293,0.0017215424130185497,7,0.7,5,7,"{'model__regressor__max_depth': 7, 'model__regressor__max_features': 0.7, 'model__regressor__min_samples_leaf': 5, 'model__regressor__min_samples_split': 7}",-0.17695412547553446,-0.19398546664848063,-0.18850163588536567,-0.18916585312825432,-0.1823373705601149,-0.18618889033955,0.005917985945421541,155,-0.11401811661068996,-0.11791153143677391,-0.12680408800228593,-0.12175973611256585,-0.11684634985324106,-0.11946796440311133,0.004428704424952653
0.032128190994262694,0.001162771243937158,0.0075244903564453125,0.0013747454514474262,7,0.7,5,10,"{'model__regressor__max_depth': 7, 'model__regressor__max_features': 0.7, 'model__regressor__min_samples_leaf': 5, 'model__regressor__min_samples_split': 10}",-0.17695412547553446,-0.19398546664848063,-0.18850163588536567,-0.18916585312825432,-0.1823373705601149,-0.18618889033955,0.005917985945421541,155,-0.11401811661068996,-0.11791153143677391,-0.12680408800228593,-0.12175973611256585,-0.11684634985324106,-0.11946796440311133,0.004428704424952653
0.030759763717651368,0.0011286142988005468,0.0056572437286376955,0.00013200170321638256,7,0.7,7,2,"{'model__regressor__max_depth': 7, 'model__regressor__max_features': 0.7, 'model__regressor__min_samples_leaf': 7, 'model__regressor__min_samples_split': 2}",-0.18305811683736645,-0.19937114264352576,-0.17295218563935355,-0.17975721684559742,-0.1847101854239615,-0.18396976947796095,0.008691540427523197,76,-0.12434323135175421,-0.12246819391719241,-0.13249167483140936,-0.130354885393181,-0.12582021989739617,-0.12709564107818663,0.0037511486104686463
0.0333493709564209,0.0017733380151743025,0.005760908126831055,0.00011312834705811092,7,0.7,7,3,"{'model__regressor__max_depth': 7, 'model__regressor__max_features': 0.7, 'model__regressor__min_samples_leaf': 7, 'model__regressor__min_samples_split': 3}",-0.18305811683736645,-0.19937114264352576,-0.17295218563935355,-0.17975721684559742,-0.1847101854239615,-0.18396976947796095,0.008691540427523197,76,-0.12434323135175421,-0.12246819391719241,-0.13249167483140936,-0.130354885393181,-0.12582021989739617,-0.12709564107818663,0.0037511486104686463
0.03195595741271973,0.0014185703179976923,0.006085586547851562,0.0010792893697311782,7,0.7,7,5,"{'model__regressor__max_depth': 7, 'model__regressor__max_features': 0.7, 'model__regressor__min_samples_leaf': 7, 'model__regressor__min_samples_split': 5}",-0.18305811683736645,-0.19937114264352576,-0.17295218563935355,-0.17975721684559742,-0.1847101854239615,-0.18396976947796095,0.008691540427523197,76,-0.12434323135175421,-0.12246819391719241,-0.13249167483140936,-0.130354885393181,-0.12582021989739617,-0.12709564107818663,0.0037511486104686463
0.03270716667175293,0.002714666562878595,0.005610990524291992,0.00013998881632716506,7,0.7,7,7,"{'model__regressor__max_depth': 7, 'model__regressor__max_features': 0.7, 'model__regressor__min_samples_leaf': 7, 'model__regressor__min_samples_split': 7}",-0.18305811683736645,-0.19937114264352576,-0.17295218563935355,-0.17975721684559742,-0.1847101854239615,-0.18396976947796095,0.008691540427523197,76,-0.12434323135175421,-0.12246819391719241,-0.13249167483140936,-0.130354885393181,-0.12582021989739617,-0.12709564107818663,0.0037511486104686463
0.03317403793334961,0.0008861844051080216,0.005659914016723633,0.00017813723630626514,7,0.7,7,10,"{'model__regressor__max_depth': 7, 'model__regressor__max_features': 0.7, 'model__regressor__min_samples_leaf': 7, 'model__regressor__min_samples_split': 10}",-0.18305811683736645,-0.19937114264352576,-0.17295218563935355,-0.17975721684559742,-0.1847101854239615,-0.18396976947796095,0.008691540427523197,76,-0.12434323135175421,-0.12246819391719241,-0.13249167483140936,-0.130354885393181,-0.12582021989739617,-0.12709564107818663,0.0037511486104686463
